
0,2.018407335167274,1394616598340
1,1.8607234559296821,1394616598356
2,1.6514537605818458,1394616598374
3,1.430014067273829,1394616598398
4,1.237197473071762,1394616598420
7,0.9181296516971662,1394616598486
8,0.846017652717172,1394616598509
15,0.6218251313789551,1394616598662
16,0.5947807209482603,1394616598682
31,0.3949019520765406,1394616598995
32,0.38201294938088826,1394616599017
63,0.2851671656548907,1394616599751
64,0.283159316465463,1394616599778
127,0.24328128708392782,1394616601364
128,0.24197352959138102,1394616601388
255,0.2300750349021911,1394616604430
256,0.23003286427034275,1394616604454
