
0,2.006961068541942,1394616257486
1,1.9162184411815564,1394616257644
2,1.822998637023064,1394616257768
3,1.7298235929644945,1394616257905
4,1.639049404161435,1394616258040
7,1.3984486640860447,1394616258386
8,1.3306008612566864,1394616258526
15,0.9972652172761967,1394616259299
16,0.9631997077819501,1394616259450
31,0.6355722282185627,1394616260915
32,0.6221638579687734,1394616261056
63,0.3708087607634903,1394616264073
64,0.3665658527384208,1394616264209
127,0.1946728222526332,1394616270359
128,0.19322210693018355,1394616270496
255,0.10065315323946923,1394616282863
256,0.10001382005418015,1394616282984
511,0.07325391335679399,1394616310750
512,0.07288207214459641,1394616310897
1023,0.06517176577279668,1394616367776
1024,0.06520935410686626,1394616367939
2047,0.06392160820849818,1394616483872
2048,0.06408701141924196,1394616484028
