
0,2.0915336835152436,1394560790407
1,2.0912549181657307,1394560790410
2,2.090821631795506,1394560790411
3,2.0901713580733476,1394560790412
4,2.0891958092282246,1394560790417
7,2.0822614306310507,1394560790423
8,2.077378734326746,1394560790423
15,1.9493197841748624,1394560790427
16,1.9250586880008338,1394560790427
31,1.5597501719856712,1394560790434
32,1.5382147791823484,1394560790434
63,1.1536494428721629,1394560790447
64,1.1490893261899393,1394560790447
127,0.960233190058151,1394560790475
128,0.9575612985970517,1394560790476
255,0.8082537260452771,1394560790535
256,0.8074964145762327,1394560790536
511,0.6711884783828346,1394560790647
512,0.6708748206266723,1394560790648
1023,0.6177345783730303,1394560790895
1024,0.6177128125761492,1394560790895
2047,0.6174486397882463,1394560791398
2048,0.6174905123387182,1394560791400
