
0,2.040114865533543,1394615376134
1,1.9251438154279534,1394615376136
2,1.7405067254169582,1394615376137
3,1.6054911102797917,1394615376138
4,1.541476114246596,1394615376139
7,1.5518145245747645,1394615376141
8,1.55444616057563,1394615376141
15,1.5660084535602288,1394615376146
16,1.5707560672460286,1394615376148
31,1.5460460015652941,1394615376157
32,1.551295214299769,1394615376158
63,1.5216927342846323,1394615376175
64,1.5133468783430881,1394615376176
127,1.4790368282625117,1394615376215
128,1.4813487787559763,1394615376216
255,1.442573890296542,1394615376299
256,1.4494158401247847,1394615376300
511,1.4252359970446609,1394615376665
512,1.4260652814535586,1394615376667
1023,1.4168147955937667,1394615378175
1024,1.4168523129144515,1394615378176
2047,1.4130214438253013,1394615379209
2048,1.4130122700471668,1394615379210
