
0,2.681725253749494,1394658215901
1,2.4380690257259805,1394658215901
2,2.1365888094636327,1394658215901
3,1.8236164084973656,1394658215901
4,1.723513228035284,1394658215901
7,1.6773262536913565,1394658215902
8,1.6683151387263084,1394658215902
15,1.6468901073699087,1394658215902
16,1.7196271926520075,1394658215902
31,1.650499780578124,1394658215903
32,1.6830151540921388,1394658215903
63,1.6552328853355516,1394658215905
64,1.6789644010197402,1394658215905
127,1.6733065139114358,1394658215909
128,1.6748382753806372,1394658215909
255,1.6789303507193003,1394658215917
256,1.6789246056207907,1394658215917
