
0,2.0776878801672374,1394579922214
1,1.9868788998520384,1394579922218
2,1.8466847583196135,1394579922220
3,1.7194664077319153,1394579922223
4,1.587217224760427,1394579922234
7,1.304724537634364,1394579922248
8,1.2470716518979186,1394579922251
15,1.1096771905010299,1394579922269
16,1.101257968178188,1394579922273
31,1.0102478583191314,1394579922307
32,1.0035076458987704,1394579922311
63,0.8388963591566118,1394579922371
64,0.835405372106213,1394579922375
127,0.7883106327655443,1394579922536
128,0.7880356340876858,1394579922539
255,0.7687336663855284,1394579922801
256,0.7686206490067385,1394579922804
511,0.7568127305615546,1394579923455
512,0.7567838723798915,1394579923459
1023,0.7460358955633614,1394579924689
1024,0.7460284667456045,1394579924693
2047,0.7300482886230044,1394579928148
2048,0.7300350702815013,1394579928153
