
0,2.0776878801672374,1394579898168
1,2.0416815937647503,1394579898173
2,1.9972867417309699,1394579898178
3,1.9437731085160554,1394579898182
4,1.8776478590236607,1394579898187
7,1.6125580605238536,1394579898198
8,1.5186317948279906,1394579898203
15,1.1172809709152314,1394579898226
16,1.0908587008255006,1394579898230
31,0.8288781273873689,1394579898283
32,0.8183215949777077,1394579898289
63,0.7016142221353565,1394579898386
64,0.7031067344558548,1394579898390
127,0.6169127424601248,1394579898544
128,0.6171876221567991,1394579898547
255,0.5006196673166634,1394579898899
256,0.5010893991439281,1394579898904
511,0.36353631181533325,1394579899600
512,0.36403981015355075,1394579899604
1023,0.24003632606962713,1394579900986
1024,0.24050310819453408,1394579900990
2047,0.16754446909741458,1394579903702
2048,0.16792653723682197,1394579903706
