
0,1.9939668900906724,1394786223078
1,1.9856546114965972,1394786275972
2,1.9666372418399887,1394786341788
3,1.9458926130840672,1394786397964
4,1.9225902292213073,1394786471889
7,1.8435207367772053,1394786560589
8,1.8162001888621213,1394786623502
15,1.6030434524885198,1394786731230
16,1.5697303600533776,1394786791100
31,1.1105262939832827,1394786953663
32,1.0860614339014754,1394787000111
63,0.7002071874868878,1394787245334
64,0.694734938094496,1394787303186
127,0.5223877605108636,1394787771053
128,0.5208652659304647,1394787832045
255,0.41242728787067817,1394788716693
256,0.4119545964490214,1394788779141
511,0.3458449795525697,1394790512704
512,0.3456819187572345,1394790568829
1023,0.305271012378828,1394794036800
1024,0.3052151168626478,1394794096487
2047,0.2777659441271955,1394800645486
2048,0.27776699665185695,1394800698161
