
0,2.14927173832162,1394599118093
1,2.1490664747492505,1394599118094
2,2.148751556749066,1394599118094
3,2.148279150266925,1394599118094
4,2.147570546562116,1394599118094
7,2.1425241143604823,1394599118095
8,2.1389486439817755,1394599118095
15,2.0181268067941547,1394599118096
16,1.9882941236443765,1394599118096
31,1.5855504095300978,1394599118097
32,1.5589060733397504,1394599118098
63,1.0298028366655845,1394599118101
64,1.023160961499504,1394599118101
127,0.8767427152752056,1394599118110
128,0.8758660602742842,1394599118110
255,0.8105375266871371,1394599118125
256,0.8104890943632741,1394599118125
511,0.7614422488800412,1394599118155
512,0.7610175196943595,1394599118155
1023,0.5798963400087773,1394599118210
1024,0.5792411379490108,1394599118210
2047,0.45654237734487296,1394599118459
2048,0.45656490864709215,1394599118459
