
0,1.9922556960496165,1394616587198
1,1.9528628604008815,1394616587201
2,1.8967240241188905,1394616587204
3,1.8110892848605997,1394616587207
4,1.7247737039159072,1394616587210
7,1.4203991471410196,1394616587219
8,1.3351480946217549,1394616587222
15,1.0410553809623786,1394616587250
16,1.0201346655663677,1394616587254
31,0.9114954630468256,1394616587314
32,0.9105215822431848,1394616587317
63,0.9037819791371893,1394616587422
64,0.9026751169164707,1394616587425
127,0.8969033535619062,1394616587634
128,0.8934189207269516,1394616587637
255,0.8961306694951309,1394616588070
256,0.8959573044073432,1394616588073
