
0,1.9021489855871974,1394598610614
1,1.7869491676171805,1394598610615
2,1.647343097590876,1394598610616
3,1.5411856073949874,1394598610617
4,1.420874645352644,1394598610618
7,1.239228774493182,1394598610621
8,1.204754363889457,1394598610622
15,0.9900587885016284,1394598610629
16,0.9522800281274747,1394598610630
31,0.8566894440540429,1394598610642
32,0.8460035435824553,1394598610643
63,0.8374067714493524,1394598610668
64,0.8316673020426191,1394598610669
127,0.8233618428251079,1394598610720
128,0.8216882248655626,1394598610721
255,0.8209260076320343,1394598610835
256,0.8209238406839846,1394598610837
