
0,2.059758006467234,1394658213946
1,1.929383435909018,1394658213948
2,1.7045963270839788,1394658213949
3,1.4892783557850215,1394658213951
4,1.2749870617936339,1394658213952
7,1.0178683567741784,1394658213955
8,0.9948370682674221,1394658213957
15,0.961422145398958,1394658213964
16,0.9485644382656945,1394658213965
31,0.7681386048796626,1394658213978
32,0.7580393709937059,1394658213979
63,0.6146714460550683,1394658214004
64,0.6126222591337027,1394658214006
127,0.5464026189543392,1394658214070
128,0.5443782902293689,1394658214071
255,0.4973843269724923,1394658214198
256,0.49736015282828533,1394658214200
511,0.47065014759653273,1394658214421
512,0.47042096114056176,1394658214422
1023,0.45591210745654237,1394658214914
1024,0.45594320725938775,1394658214915
2047,0.44940305726382196,1394658215810
2048,0.4492099501772614,1394658215811
