
0,2.173567910964696,1394638774025
1,2.1732829083532823,1394638774026
2,2.172844431874981,1394638774027
3,2.1721866752718726,1394638774027
4,2.1712022058926945,1394638774028
7,2.1641869764410684,1394638774030
8,2.1592263767501114,1394638774030
15,2.006249391733508,1394638774034
16,1.9735591258763134,1394638774035
31,1.5646238772241159,1394638774042
32,1.5397492902213814,1394638774043
63,1.0971235851223504,1394638774093
64,1.0907411103255795,1394638774094
127,0.9296006318315138,1394638774126
128,0.9285066278864129,1394638774126
255,0.8414646601976999,1394638774188
256,0.8407338695253396,1394638774189
511,0.6323273423056135,1394638774328
512,0.6311805468472292,1394638774329
1023,0.3837819816645089,1394638774553
1024,0.38383106485627144,1394638774553
2047,0.40938640798604714,1394638775130
2048,0.4093923506706683,1394638775130
