
0,1.9592240445047602,1394615417535
1,1.947835058815186,1394615417535
2,1.9321312441809129,1394615417535
3,1.909554411690341,1394615417535
4,1.8840599088213292,1394615417535
7,1.7896504224852723,1394615417536
8,1.7655622849437398,1394615417536
15,1.57061828390488,1394615417536
16,1.561274771434921,1394615417536
31,1.3474941267688099,1394615417536
32,1.3383784769740754,1394615417536
63,1.260359034389358,1394615417536
64,1.2614031519148972,1394615417536
127,1.259218860299521,1394615417537
128,1.2663686629819189,1394615417537
255,1.2590388804698835,1394615417538
256,1.2665868242531333,1394615417538
511,1.259050377870233,1394615417540
512,1.2666146671402194,1394615417540
1023,1.2590507516613985,1394615417544
1024,1.2666154029385255,1394615417544
2047,1.259050737402321,1394615417552
2048,1.2666154562437903,1394615417552
