
0,2.004872176847424,1394615891159
1,2.0040137371695708,1394615891232
2,2.003041480582818,1394615891311
3,2.00206045345941,1394615891385
4,2.0007677192973574,1394615891457
7,1.9946428469027757,1394615891616
8,1.990522284867441,1394615891687
15,1.8729996174772463,1394615892021
16,1.8383125142899681,1394615892101
31,1.4911927697781278,1394615892840
32,1.4845390778995478,1394615892925
63,1.4332877481869988,1394615894440
64,1.4361526151291744,1394615894516
127,1.4248300401987009,1394615897449
128,1.4302240528070052,1394615897514
255,1.4223979302158638,1394615902855
256,1.4277189673183985,1394615902919
511,1.420197481703957,1394615913789
512,1.427021968603074,1394615913856
1023,1.4178402073260816,1394615936523
1024,1.425310747140673,1394615936595
2047,1.4180798206604233,1394615985264
2048,1.42502098317446,1394615985339
