
0,2.007064559404732,1394638730130
1,1.9965335465489256,1394638730132
2,1.9763771717489766,1394638730133
3,1.9491070799523356,1394638730133
4,1.91208597522707,1394638730134
7,1.7457441870294357,1394638730135
8,1.6869309180805345,1394638730136
15,1.4078102532222687,1394638730140
16,1.3927481996182653,1394638730140
31,1.2850021355777939,1394638730146
32,1.282116520748022,1394638730146
63,1.225301309846094,1394638730157
64,1.2239424632995326,1394638730157
127,1.204742680342287,1394638730178
128,1.204605876283409,1394638730179
255,1.196579186303066,1394638730244
256,1.196448992877985,1394638730244
511,1.1899838632780806,1394638730340
512,1.1900270339197245,1394638730341
1023,1.163866427710708,1394638730521
1024,1.163958517260046,1394638730522
2047,1.1605546032941327,1394638730958
2048,1.1605858362819077,1394638730959
