
0,2.001390399042299,1394615510972
1,2.000528390146712,1394615511047
2,1.9995033244936247,1394615511130
3,1.9984157751791731,1394615511204
4,1.997006660817699,1394615511276
7,1.9881024494195263,1394615511440
8,1.9819164078957188,1394615511516
15,1.6266218405404325,1394615511888
16,1.5082555131955016,1394615511968
31,1.0169035478755781,1394615512778
32,1.0186679636479408,1394615512856
63,1.013432994440148,1394615514443
64,0.9895036681823876,1394615514531
127,1.0155657359599135,1394615517334
128,0.9814948004604876,1394615517398
255,1.0039405516126576,1394615522937
256,0.9820758432723032,1394615523007
511,0.9959710146840278,1394615534808
512,0.9849665476985746,1394615534888
1023,0.9854127834413706,1394615559068
1024,0.9709736440316586,1394615559150
2047,0.8989333301504581,1394615609487
2048,0.9136996389390261,1394615609546
