
0,1.9021489855871974,1394598610519
1,1.8445240480998772,1394598610519
2,1.784076413188672,1394598610519
3,1.7289600227126616,1394598610519
4,1.6812084559600458,1394598610519
7,1.5713461493242948,1394598610519
8,1.5437785322548652,1394598610520
15,1.422041464013699,1394598610520
16,1.4094361492980199,1394598610520
31,1.2534747184984152,1394598610521
32,1.241690959820585,1394598610521
63,1.0001385652916075,1394598610522
64,0.9906448931092453,1394598610522
127,0.8522034358850654,1394598610525
128,0.8484172781014463,1394598610525
255,0.8326215936654242,1394598610530
256,0.8291313929896093,1394598610530
511,0.831095458108206,1394598610541
512,0.8276328471802559,1394598610541
1023,0.8309355658746794,1394598610562
1024,0.8274736551918725,1394598610562
2047,0.8309333986470917,1394598610603
2048,0.8274715000925507,1394598610604
