
0,1.9956640027815105,1394657790857
1,1.630577935576397,1394657794659
2,1.5508737488858064,1394657798380
3,1.525379318638897,1394657801984
4,1.4420689757769416,1394657805773
7,1.3457190001623558,1394657809752
8,1.340146999798825,1394657813452
15,1.1073171899017713,1394657818694
16,1.074527408542851,1394657823283
31,0.7707979520194571,1394657831050
32,0.7581608239152817,1394657834840
63,0.5596654164305457,1394657843381
64,0.5789212759781158,1394657847324
127,0.4690136413784451,1394657861099
128,0.46593323158466826,1394657865642
255,0.44505001321987814,1394657888400
256,0.4287790083398867,1394657893585
511,0.41054362919994186,1394657937333
512,0.40360590167157867,1394657941383
1023,0.40728918929515234,1394658024991
1024,0.4020881088055632,1394658028903
2047,0.39076660646069045,1394658193147
2048,0.3953291078861558,1394658197155
