
0,2.059758006467234,1394658202762
1,2.0046579340475685,1394658202763
2,1.9390836575478192,1394658202764
3,1.8605079441719257,1394658202765
4,1.7682838117679844,1394658202766
7,1.4533421317278636,1394658202768
8,1.3513981965331787,1394658202769
15,0.9448635818996605,1394658202775
16,0.9206035722379899,1394658202776
31,0.6262584193414965,1394658202787
32,0.6046732940431301,1394658202788
63,0.43678301275134696,1394658202809
64,0.4285191941358934,1394658202810
127,0.3757727331763678,1394658202867
128,0.4041290056925042,1394658202869
255,0.37288244794079056,1394658202976
256,0.400171715857478,1394658202978
511,0.37287638724930244,1394658203167
512,0.4002279647226338,1394658203168
1023,0.37287642302262647,1394658203526
1024,0.4002279837397288,1394658203527
2047,0.37287652201407645,1394658204292
2048,0.4002280764060879,1394658204294
