
0,2.007064559404732,1394638725971
1,2.0068962183519825,1394638725972
2,2.0066360684079787,1394638725973
3,2.0062405270619914,1394638725974
4,2.0056451542150464,1394638725974
7,2.00141243546925,1394638725976
8,1.9984359934903848,1394638725977
15,1.9223513355842474,1394638725980
16,1.908040010172909,1394638725980
31,1.6301697617742197,1394638725987
32,1.6114525124453867,1394638725988
63,1.3801908439421466,1394638726001
64,1.3760082551890627,1394638726001
127,1.2295655623573758,1394638726023
128,1.2285545481358933,1394638726024
255,1.2144700552129257,1394638726109
256,1.2146346958643672,1394638726110
511,1.2303956896107155,1394638726258
512,1.230375851944391,1394638726258
1023,1.206417212412773,1394638726554
1024,1.2064559153790781,1394638726555
2047,1.203158952992239,1394638730108
2048,1.203037995897584,1394638730109
