
0,1.9864569046812832,1394560830713
1,1.9249868649106672,1394560830714
2,1.852182458458827,1394560830715
3,1.7663805848163767,1394560830716
4,1.6712200481383013,1394560830718
7,1.3639161962455153,1394560830721
8,1.26409490943026,1394560830722
15,0.917620060700704,1394560830729
16,0.8867247838778335,1394560830730
31,0.6852599547775191,1394560830744
32,0.6751015009223665,1394560830745
63,0.541714810458223,1394560830775
64,0.5366414011103989,1394560830776
127,0.4873038958049232,1394560830836
128,0.4877561046549075,1394560830837
255,0.4458461552724087,1394560830948
256,0.4501704851682696,1394560830949
511,0.38728736884666415,1394560831177
512,0.39098618831008947,1394560831179
1023,0.310531441096542,1394560831626
1024,0.3135120966396715,1394560831627
2047,0.2479137617402865,1394560832502
2048,0.25030515249957774,1394560832503
