
0,2.0915336835152436,1394560788105
1,2.02990727207075,1394560788106
2,1.9647540363512936,1394560788109
3,1.9060490272653186,1394560788110
4,1.8491883277644003,1394560788110
7,1.7175879576943145,1394560788111
8,1.6746646617992647,1394560788112
15,1.4616020231861173,1394560788114
16,1.4355710888965119,1394560788114
31,1.1862002702202605,1394560788119
32,1.177111316638272,1394560788119
63,1.0153440445228261,1394560788128
64,1.0137026821433923,1394560788129
127,0.9800447187707176,1394560788147
128,0.9784028807644236,1394560788148
255,0.9762493024963453,1394560788184
256,0.9743933294649053,1394560788185
511,0.9750181117622847,1394560788261
512,0.9731664699310455,1394560788261
1023,0.9750181168255535,1394560788407
1024,0.9731664696317603,1394560788408
2047,0.9750181056830268,1394560788671
2048,0.9731664601614288,1394560788672
