
0,2.0058140434678577,1394626188442
1,1.9795715624529586,1394626189803
2,1.8297533582812504,1394626191654
3,1.7232048027998534,1394626192910
4,1.598801812691137,1394626194266
7,1.2752446867986724,1394626195771
8,1.1900265001504111,1394626197106
15,0.8453752164667122,1394626199299
16,0.8157130161703208,1394626200899
31,0.5395369656998211,1394626203815
32,0.5288243435503178,1394626205164
63,0.33664097579752533,1394626209236
64,0.3326894133511883,1394626211175
127,0.23320045823137642,1394626217180
128,0.23272595444708952,1394626219301
255,0.19106859412495045,1394626230546
256,0.19169601560949234,1394626232056
511,0.1630868092252965,1394626253330
512,0.16341213654092435,1394626254977
1023,0.14603081149159694,1394626295412
1024,0.1453226160552448,1394626297438
2047,0.1347846415293312,1394626381011
2048,0.13373968241582276,1394626382932
