
0,2.0776878801672374,1394579903771
1,1.9177614196368733,1394579903785
2,1.72826179728614,1394579903800
3,1.5491485578273323,1394579903821
4,1.421178779660624,1394579903840
7,1.2231199962455876,1394579903897
8,1.1707942869632824,1394579903914
15,0.9726517281498729,1394579904027
16,0.9478523003729706,1394579904045
31,0.7650431120353527,1394579904334
32,0.7607743498173197,1394579904358
63,0.6978974631933119,1394579905035
64,0.6984386208858913,1394579905060
127,0.6656036023434257,1394579906514
128,0.66565475632249,1394579906536
255,0.6544388002983875,1394579909408
256,0.654419395089814,1394579909431
511,0.6538128706015192,1394579914774
512,0.6538127863538993,1394579914795
