
0,2.007064559404732,1394638724204
1,1.9779406072944967,1394638724207
2,1.933390965666252,1394638724211
3,1.8551115449909967,1394638724215
4,1.765633830851765,1394638724219
7,1.53719473759603,1394638724235
8,1.475958139548177,1394638724240
15,1.3174466577726687,1394638724269
16,1.3126232255652532,1394638724273
31,1.2498651271354113,1394638724344
32,1.2541450535057606,1394638724348
63,1.2232941691985917,1394638724471
64,1.22680017076629,1394638724475
127,1.214518519035244,1394638724699
128,1.21479920027723,1394638724703
255,1.2159036244209758,1394638725154
256,1.215874170449544,1394638725158
