
0,1.9993734708464626,1394599141746
1,1.8238246184709883,1394599141753
2,1.5563127102289531,1394599141758
3,1.367109323200809,1394599141763
4,1.3054268523360146,1394599141767
7,1.308172969933178,1394599141778
8,1.3025214245841366,1394599141783
15,1.1947227284935098,1394599141807
16,1.1709405044886387,1394599141815
31,0.9875987477341451,1394599141875
32,0.9820840254537186,1394599141880
63,0.8889516331986237,1394599141990
64,0.8869037866090783,1394599141996
127,0.8179934874082386,1394599142192
128,0.8171862274677785,1394599142195
255,0.7498541691568722,1394599142526
256,0.749337393766735,1394599142530
511,0.6925566345098261,1394599143216
512,0.6918825402373523,1394599143219
1023,0.6369864829611177,1394599144694
1024,0.6371152838238915,1394599144700
2047,0.619269194138445,1394599148436
2048,0.6194879138840005,1394599148442
