
0,1.9765502695304678,1394579939563
1,1.9683512474126494,1394579939590
2,1.950224555963449,1394579939618
3,1.908221042035974,1394579939645
4,1.8056384258501577,1394579939671
7,1.5053421329454872,1394579939761
8,1.3636501366222085,1394579939796
15,1.461369366717726,1394579940022
16,1.2778070678070603,1394579940053
31,1.3419344017410213,1394579940576
32,1.248534596702465,1394579940607
63,1.3028277896237366,1394579941571
64,1.2560165687074218,1394579941606
127,1.2777705643347443,1394579943626
128,1.2658209923515253,1394579943658
