
0,1.9835380573729715,1394598835955
1,1.837482489219678,1394598846145
2,1.7163866760820528,1394598855293
3,1.6140748481501457,1394598864590
4,1.5196087358491475,1394598873739
7,1.266586912896001,1394598884408
8,1.202775869463291,1394598893963
15,0.9020388101856288,1394598909219
16,0.8802440395613755,1394598918392
31,0.6486607431939846,1394598942997
32,0.6426870680394539,1394598952224
63,0.5261904357312726,1394598991978
64,0.5239738930252219,1394599002164
127,0.49422469843304184,1394599081262
128,0.49394891581963685,1394599090741
