
0,1.9835380573729715,1394600171952
1,2.1181678771738315,1394600182616
2,2.1276684106253176,1394600194302
3,1.9718602186047005,1394600204346
4,1.7826708241981033,1394600213557
7,1.6454922110626555,1394600223949
8,1.617734932617298,1394600232795
15,1.345521445277236,1394600244226
16,1.3060275265686352,1394600252762
31,1.1066670176948439,1394600267095
32,1.0964159285232853,1394600277641
63,0.9807102998459363,1394600299111
64,0.9812186881062739,1394600309580
127,0.9122320066117179,1394600345224
128,0.9163025848615637,1394600357451
255,0.8646354447958927,1394600416326
256,0.8707631690225167,1394600425277
511,0.8349995126331563,1394600536995
512,0.8469381278036573,1394600551604
1023,0.8308825588527827,1394600756938
1024,0.8271659898340422,1394600768896
2047,0.8045217955471726,1394601143078
2048,0.811781840809202,1394601153887
