
0,1.9993734708464626,1394599120029
1,1.9785198092744458,1394599120034
2,1.950136219492206,1394599120037
3,1.9124479581559137,1394599120042
4,1.8608356657113096,1394599120046
7,1.6066650336624586,1394599120053
8,1.4962877754178243,1394599120057
15,0.9257507670513795,1394599120074
16,0.903281199346978,1394599120077
31,0.660867629362799,1394599120113
32,0.6743452597264531,1394599120117
63,0.5178647841565063,1394599120181
64,0.542665296970202,1394599120184
127,0.4740237774388136,1394599120316
128,0.5030888113582395,1394599120319
255,0.47374348061804095,1394599120548
256,0.5020903527352992,1394599120551
511,0.4737466464246352,1394599121045
512,0.5019643557646755,1394599121047
1023,0.4737466742116294,1394599122082
1024,0.5019643856769549,1394599122086
2047,0.4737468489151792,1394599124217
2048,0.5019645058695827,1394599124220
