
0,2.0132755147041523,1394638788153
1,1.9291104101150762,1394638788163
2,1.846544471389373,1394638788174
3,1.769154014305429,1394638788185
4,1.694522306278913,1394638788195
7,1.4993806517906592,1394638788221
8,1.4453664998751445,1394638788231
15,1.1576833637547514,1394638788295
16,1.1255765643891102,1394638788305
31,0.7755765409100647,1394638788408
32,0.7584333864219752,1394638788418
63,0.45830077866759933,1394638788623
64,0.45235862230549,1394638788632
127,0.2587751875582721,1394638789064
128,0.25659383652555273,1394638789074
255,0.13719572892687326,1394638789930
256,0.13583614059374974,1394638789940
511,0.10414075816341492,1394638791607
512,0.10343230031127838,1394638791617
1023,0.10019380543591198,1394638794999
1024,0.09965396377063954,1394638795007
2047,0.09986994711673756,1394638801436
2048,0.09933188056620831,1394638801444
