
0,2.0047250150453597,1394560818084
1,1.8767519435351423,1394560818106
2,1.7051137804176952,1394560818116
3,1.6125144401059315,1394560818126
4,1.5951750582144322,1394560818136
7,1.5366648273933996,1394560818160
8,1.4943622895013782,1394560818168
15,1.2344981150903096,1394560818211
16,1.214525958074287,1394560818219
31,1.104574686776415,1394560818324
32,1.1012913682783234,1394560818335
63,1.0640737276892152,1394560818529
64,1.06383814215268,1394560818536
127,1.0446862834137018,1394560818892
128,1.044945497198195,1394560818901
255,1.0312433525119782,1394560819763
256,1.0312523857052933,1394560819771
511,1.0291968497828778,1394560821248
512,1.0291686125297623,1394560821254
1023,1.0291931037271715,1394560824170
1024,1.02918499620064,1394560824178
2047,1.0286895388342692,1394560830560
2048,1.0288504432740215,1394560830572
