
0,1.9835380573729715,1394599188448
1,1.831440641661432,1394599197548
2,1.5469302229853223,1394599206214
3,1.4681332691449365,1394599215070
4,1.4127966293407719,1394599225341
7,1.3646454867835855,1394599234421
8,1.3508709991554646,1394599243211
15,1.3186457748826383,1394599254921
16,1.3137040277276022,1394599263835
31,1.228313208768369,1394599276774
32,1.2230867822411318,1394599285828
63,1.0808184237096774,1394599303771
64,1.0763512041699388,1394599313493
127,0.9151293526421749,1394599344811
128,0.9138414499442155,1394599353861
255,0.8006682934394661,1394599407271
256,0.8049600709880599,1394599416981
511,0.7311709562034392,1394599517508
512,0.7329613495555284,1394599527003
1023,0.6888587312146436,1394599725873
1024,0.6890927567319982,1394599735994
2047,0.667870066919798,1394600143251
2048,0.6679571388644964,1394600153253
