
0,2.0129337633140816,1394658234851
1,1.8794106972573734,1394658234882
2,1.696304758272406,1394658234915
3,1.4975777672012844,1394658234955
4,1.3361721634561368,1394658234995
7,1.0422894007377905,1394658235110
8,0.9763130791939544,1394658235152
15,0.633759626306868,1394658235406
16,0.6017903761580359,1394658235444
31,0.4027094941233117,1394658236007
32,0.3924915250186564,1394658236051
63,0.33571666484959484,1394658237289
64,0.3302261925327599,1394658237331
127,0.30949732083588766,1394658239843
128,0.3073829525733264,1394658239891
