
0,2.0058140434678577,1394624171448
1,1.9565663132753992,1394624173683
2,1.896926597610954,1394624176272
3,1.8261504346746553,1394624178740
4,1.7428519486093441,1394624181391
7,1.4268971030558941,1394624185367
8,1.3075181827075846,1394624187346
15,0.6692051026610001,1394624194893
16,0.6240638198588858,1394624197029
31,0.35909307720309985,1394624210271
32,0.35002893631020826,1394624212260
63,0.21456439261340376,1394624239628
64,0.21113402365013792,1394624242142
127,0.13409446888791499,1394624296438
128,0.13037635828247116,1394624298636
255,0.07852807726007373,1394624408319
256,0.07637699862101534,1394624410523
511,0.04284446640548526,1394624633161
512,0.04176286225990346,1394624635148
1023,0.02394237925291299,1394625112345
1024,0.023354188751721072,1394625114624
2047,0.015775950754748067,1394626100324
2048,0.015390545443174733,1394626102441
