
0,2.0219771165948957,1394615885327
1,2.020117435170764,1394615885327
2,2.0178860620520456,1394615885328
3,2.0150904467657584,1394615885328
4,2.0110683218629495,1394615885329
7,1.97500132068709,1394615885330
8,1.9597451301361382,1394615885330
15,1.8228117133427642,1394615885332
16,1.81428557187796,1394615885332
31,1.7726167199009437,1394615885335
32,1.7363892195258117,1394615885336
63,1.7467633202999455,1394615885342
64,1.706964959949211,1394615885343
127,1.7454591902287409,1394615885356
128,1.7057661098611319,1394615885356
255,1.7457864238898815,1394615885383
256,1.706139577535306,1394615885384
511,1.7458927855594328,1394615885443
512,1.7062534682221682,1394615885444
1023,1.745898302640433,1394615885551
1024,1.7062593952245588,1394615885552
2047,1.745898325388677,1394615885768
2048,1.7062594217402158,1394615885768
