
0,2.1580500475310687,1394615370104
1,2.1579171207805676,1394615370114
2,2.1577094787989015,1394615370114
3,2.1573977069456824,1394615370114
4,2.1569293998981798,1394615370114
7,2.1535811878636806,1394615370115
8,2.1512003638689,1394615370115
15,2.0768158157501584,1394615370117
16,2.0595360166594263,1394615370117
31,1.7670286914696856,1394615370123
32,1.7505558551139337,1394615370124
63,1.3352916340449,1394615370127
64,1.3342886537555378,1394615370127
127,1.2366812064031993,1394615370133
128,1.2363808230129352,1394615370133
255,1.1782386948555779,1394615370148
256,1.1777348659716604,1394615370148
511,1.17403763209171,1394615370166
512,1.1744026533514271,1394615370166
1023,1.6079800623869718,1394615370210
1024,1.6139930912290843,1394615370210
2047,1.7008341101612008,1394615370319
2048,1.7008285618738757,1394615370319
