
0,2.001390399042299,1394615690139
1,2.001266814468695,1394615690208
2,2.0010633013324974,1394615690276
3,2.0007569649908583,1394615690347
4,2.0002966533595683,1394615690415
7,1.9971565541609153,1394615690565
8,1.9950608074249763,1394615690629
15,1.9747767303312633,1394615690930
16,1.9716152909095226,1394615690997
31,1.9197275598207804,1394615691648
32,1.915815843978078,1394615691718
63,1.6970244464845203,1394615693121
64,1.6859707103657748,1394615693187
127,0.9060666160452729,1394615695819
128,0.9023928551947902,1394615695883
255,0.796637776004063,1394615701509
256,0.7965036784445866,1394615701580
511,0.7715108708258174,1394615712108
512,0.7714393537991251,1394615712176
1023,0.7553350267538466,1394615732438
1024,0.7553258319844642,1394615732495
2047,0.7435938276852806,1394615774450
2048,0.7435907897579312,1394615774523
