
0,1.9723127197553123,1394578884847
1,1.9139284047529057,1394578888555
2,1.7219058023471183,1394578893422
3,1.6339480463375375,1394578898020
4,1.5421626137902584,1394578901663
7,1.3824808636338062,1394578906926
8,1.348284194821275,1394578911462
15,1.1933703622814034,1394578916614
16,1.181819093500023,1394578921365
31,1.0767929432522394,1394578928915
32,1.071338331316011,1394578933923
63,0.9929603761384806,1394578945310
64,0.9870553592709909,1394578949738
127,0.9122283988936601,1394578968486
128,0.914343298559396,1394578973062
255,0.803937028726836,1394579006233
256,0.8036009988753803,1394579010847
511,0.6721081138828684,1394579069982
512,0.6735862611182586,1394579075072
1023,0.5355779903835604,1394579183125
1024,0.5334830838343816,1394579188715
2047,0.45693601180282384,1394579390705
2048,0.45676414377486857,1394579395318
