
0,2.065242799472587,1394560782370
1,2.0340545198101916,1394560782374
2,1.9793327577657964,1394560782379
3,1.8654114858485595,1394560782383
4,1.6840745551622933,1394560782388
7,1.2669833313262135,1394560782406
8,1.2976185193065806,1394560782423
15,1.1331823182073377,1394560782462
16,1.252744735147145,1394560782468
31,1.0880481549331074,1394560782542
32,1.2073782333922105,1394560782547
63,1.1186077061586495,1394560782706
64,1.15267037822738,1394560782716
127,1.1324832452131937,1394560783131
128,1.1352354814602528,1394560783137
255,1.132223448398771,1394560783808
256,1.1322563876510254,1394560783814
