
0,1.9989327771086858,1394638764635
1,1.9665865206802529,1394638764639
2,1.9086704972354434,1394638764644
3,1.8189693234884852,1394638764649
4,1.69710197610325,1394638764655
7,1.263416797621224,1394638764672
8,1.277009327817355,1394638764679
15,1.0897012142322506,1394638764719
16,1.2002144627307776,1394638764725
31,1.1111263526898278,1394638764806
32,1.1495751551133948,1394638764812
63,1.1021996128975644,1394638764975
64,1.1152941061247144,1394638764980
127,1.1050326776975747,1394638765359
128,1.1064861397149768,1394638765365
255,1.1010591851097202,1394638766085
256,1.1010509379018114,1394638766091
511,1.100629222512046,1394638767562
512,1.100629341590349,1394638767567
