
0,2.0776878801672374,1394579916130
1,2.075820642285763,1394579916135
2,2.072735581007863,1394579916139
3,2.0681452924207546,1394579916143
4,2.061340282839036,1394579916147
7,2.016689759563756,1394579916157
8,1.989185634441008,1394579916161
15,1.6877117336388856,1394579916180
16,1.6486908281763488,1394579916184
31,1.3113638840513895,1394579916231
32,1.3009091802689747,1394579916235
63,0.9766766782661775,1394579916321
64,0.9706880270099186,1394579916324
127,0.6285419472738106,1394579916462
128,0.6251973636666237,1394579916466
255,0.45726175203090724,1394579916801
256,0.45650403555483415,1394579916805
511,0.37009129364003557,1394579917463
512,0.3699690999282297,1394579917466
1023,0.34774419776121457,1394579919018
1024,0.34771943125085764,1394579919023
2047,0.3509600525871961,1394579922153
2048,0.3509673892122245,1394579922157
