
0,1.9957116399969592,1394615379322
1,1.989529008456057,1394615379327
2,1.9815094970249127,1394615379331
3,1.9707480583745427,1394615379334
4,1.9567858105585603,1394615379338
7,1.8609260935665652,1394615379350
8,1.8097474635261055,1394615379355
15,1.2789665286712266,1394615379376
16,1.2574802052186096,1394615379389
31,1.0228627195787026,1394615379449
32,1.0012516336507862,1394615379455
63,0.9729144702134729,1394615379537
64,0.937832507480904,1394615379543
127,0.9647677517414329,1394615379715
128,0.9323311664914471,1394615379719
255,0.9639265042715809,1394615380064
256,0.932364018874388,1394615380068
511,0.9639259004138003,1394615380746
512,0.9323631689859504,1394615380750
1023,0.9639259854639878,1394615382255
1024,0.9323632167307614,1394615382262
2047,0.9639260520707613,1394615385156
2048,0.9323632853662495,1394615385160
