
0,1.9441262426608343,1394599149012
1,1.9172412092868043,1394599149013
2,1.869269544340287,1394599149013
3,1.802918195791324,1394599149013
4,1.71412576067066,1394599149014
7,1.3703834200920004,1394599149014
8,1.2765312835339684,1394599149015
15,0.9262488266411946,1394599149015
16,0.9093436441146958,1394599149016
31,0.8875816535716116,1394599149018
32,0.8928344535795583,1394599149018
63,1.081182533803506,1394599149025
64,1.08513811387269,1394599149025
127,1.1379778551958288,1394599149033
128,1.137953181557611,1394599149033
255,1.135488799023144,1394599149049
256,1.1354904708537912,1394599149050
511,1.1352268070620073,1394599149081
512,1.1352415695777422,1394599149081
1023,1.1348356693466435,1394599149146
1024,1.1348542878497183,1394599149146
2047,1.1346403760279065,1394599149244
2048,1.1346403379207717,1394599149244
