
0,1.9021489855871974,1394598611054
1,1.9016151996742303,1394598611055
2,1.9007808611416488,1394598611056
3,1.8995323383698008,1394598611056
4,1.8976665749482335,1394598611056
7,1.884619665706086,1394598611057
8,1.8756635755640663,1394598611057
15,1.7197316267335934,1394598611059
16,1.696878923002393,1394598611059
31,1.4466985838917672,1394598611062
32,1.4321868471009456,1394598611062
63,1.1711574851506352,1394598611067
64,1.167386535871188,1394598611067
127,1.0759661149184083,1394598611075
128,1.075353383170899,1394598611076
255,1.0183223707585687,1394598611103
256,1.0179291762227902,1394598611103
511,0.9370669614442708,1394598611137
512,0.9370321105466063,1394598611137
1023,0.9053946197897238,1394598611201
1024,0.9056640276755775,1394598611202
2047,1.012531024418461,1394598611371
2048,1.0122372761400142,1394598611372
