
0,1.984039174029303,1394621800842
1,2.013019994561083,1394621818270
2,2.060306057530335,1394621833490
3,2.0988288666531343,1394621846655
4,2.1227258845237698,1394621862315
7,2.137851428301308,1394621878768
8,2.1320801296746787,1394621895556
15,1.9650379051784996,1394621913216
16,1.9223095899622402,1394621929689
31,1.2199796443690314,1394621959799
32,1.201922296127562,1394621977771
63,0.9834175482211646,1394622005988
64,0.9774931750637937,1394622020150
127,0.7989917555439273,1394622056782
128,0.7970888014573183,1394622072531
255,0.6544031075454325,1394622137116
256,0.6540801441101598,1394622150537
511,0.5302291256857706,1394622261195
512,0.529813699341146,1394622274694
1023,0.4403055222825436,1394622481211
1024,0.44024092215917227,1394622497342
2047,0.37236167990587205,1394622906640
2048,0.3721823410113786,1394622922056
