
0,1.8801144200638984,1394598962359
1,1.8788717332498837,1394598962437
2,1.8768920870026293,1394598962509
3,1.873932067112384,1394598962576
4,1.8695235440891895,1394598962639
7,1.8394116088111947,1394598962744
8,1.8195402588092084,1394598962823
15,1.5578677431372123,1394598963068
16,1.522874527675865,1394598963144
31,1.2053220404274616,1394598963555
32,1.194710918422149,1394598963650
63,0.9482587277584095,1394598966661
64,0.9438473219490477,1394598966741
127,0.765862175700413,1394598968572
128,0.7641766888777018,1394598968663
255,0.637552575464758,1394598972499
256,0.6369894878469335,1394598972599
511,0.5489798080244253,1394598981156
512,0.5487757620339381,1394598981255
1023,0.49187623916650103,1394599000963
1024,0.4918194118588908,1394599001058
2047,0.4654477360586237,1394599042030
2048,0.46543497275178775,1394599042141
