
0,1.984039174029303,1394621093599
1,1.8297678072514472,1394621113177
2,1.684760552819562,1394621131066
3,1.5423805417641039,1394621147785
4,1.4069798374194484,1394621164555
7,1.0832210423265718,1394621184489
8,1.024172830449135,1394621199104
15,0.7396193194352062,1394621222740
16,0.733520868975504,1394621240936
31,0.4999217956540823,1394621270561
32,0.5068651555998622,1394621290441
63,0.32275700992223805,1394621339998
64,0.3299076595881682,1394621356119
127,0.2475069278545592,1394621446028
128,0.24995615829659096,1394621462410
255,0.22671345504885865,1394621638069
256,0.22673270564783102,1394621656257
