
0,2.040114865533543,1394615373988
1,2.03728915738079,1394615373991
2,2.032525650110391,1394615373993
3,2.02537321369639,1394615373995
4,2.014637674626306,1394615373996
7,1.9401085696992635,1394615374000
8,1.8904520218361223,1394615374001
15,1.2921620700780356,1394615374008
16,1.22121539158778,1394615374010
31,0.7862981518931162,1394615374024
32,0.7755355535319906,1394615374026
63,0.6201404273894688,1394615374057
64,0.6168339929372286,1394615374059
127,0.49774917475680747,1394615374131
128,0.4973060581835295,1394615374133
255,0.48781920468875195,1394615374270
256,0.48788537878171123,1394615374271
511,0.5286196984609639,1394615374543
512,0.5288019949206423,1394615374544
1023,0.5887011495556145,1394615375103
1024,0.5888330927551797,1394615375105
2047,0.7399490146274049,1394615376094
2048,0.7400357316208572,1394615376096
