
0,2.001583631818599,1394599358610
1,1.9912821805232441,1394599358654
2,1.9757717753331552,1394599358694
3,1.9591441622922727,1394599358733
4,1.9447623208467775,1394599358773
7,1.921429073558175,1394599358862
8,1.9144271164375808,1394599358908
15,1.8715574083331659,1394599359095
16,1.866641135897921,1394599359139
31,1.8145425356036833,1394599359463
32,1.812273762283492,1394599359502
63,1.7688581292196797,1394599360223
64,1.7681018285643284,1394599360274
127,1.7402572278768624,1394599361582
128,1.740003193908934,1394599361618
255,1.7245201365057201,1394599364078
256,1.7244712233792432,1394599364127
511,1.710505507460477,1394599369875
512,1.7105609807498219,1394599369916
1023,1.701068638821229,1394599380346
1024,1.7010779218791376,1394599380387
2047,1.6954752995001587,1394599401874
2048,1.695490479619806,1394599401916
