
0,1.9816982390921767,1394674942174
1,1.9740087150757757,1394674942256
2,1.9605421683331166,1394674942349
3,1.940502863420224,1394674942435
4,1.910819077471329,1394674942513
7,1.7328328812231655,1394674942710
8,1.6478450529598663,1394674942795
15,1.3323030761768606,1394674943226
16,1.3121687900549246,1394674943310
31,1.1683925527482095,1394674944370
32,1.158826397013839,1394674944468
63,0.8119883397366334,1394674946429
64,0.8079277604806809,1394674946516
127,0.6721185917840719,1394674950895
128,0.6715644318316079,1394674951009
255,0.5959498494088932,1394674959536
256,0.5953770700738227,1394674959662
511,0.5362916007271115,1394674977065
512,0.5362477810019602,1394674977173
1023,0.49140137897052244,1394675010601
1024,0.4912928124854408,1394675010677
2047,0.4612005421634691,1394675076866
2048,0.4611782115489922,1394675077008
