
0,2.014817117008175,1394598290962
1,1.9804327697136557,1394598290963
2,1.9189000071816447,1394598290963
3,1.8414914954696013,1394598290963
4,1.746977512655097,1394598290963
7,1.43791092379059,1394598290964
8,1.3600373859808201,1394598290964
15,1.0736609637483983,1394598290965
16,1.0521786157821507,1394598290965
31,0.8885757326114186,1394598290967
32,0.8783897991824052,1394598290968
63,0.7910565426598453,1394598290972
64,0.790366543270851,1394598290972
127,0.774247325022462,1394598290982
128,0.7742586570612392,1394598290982
255,0.766088861960084,1394598290999
256,0.7660495988581213,1394598290999
511,0.7626130277829404,1394598291041
512,0.7626560306949444,1394598291041
1023,0.7628699044493717,1394598291149
1024,0.762869010934274,1394598291150
2047,0.7628891675450384,1394598291446
2048,0.7628940722022092,1394598291447
