
0,1.9687847288744986,1394579151253
1,1.6491078432542932,1394579154846
2,1.5713811669533846,1394579157969
3,1.604852580114543,1394579161702
4,1.4127904625822427,1394579166355
7,1.4180226219048235,1394579171839
8,1.2855987955897736,1394579177260
15,1.1669410385097359,1394579183448
16,1.0570714113802444,1394579188597
31,0.7440271180463142,1394579197136
32,0.7379569889090637,1394579201552
63,0.5372259851238759,1394579212792
64,0.5335471014642792,1394579217586
127,0.47272228675490424,1394579234063
128,0.4693894152888513,1394579238414
255,0.44040730213928175,1394579268999
256,0.4568042876717091,1394579273683
511,0.4130307479691903,1394579329729
512,0.41619826805524274,1394579334420
1023,0.3951542824829274,1394579443245
1024,0.3924175207243162,1394579447702
2047,0.39190932673012574,1394579660501
2048,0.3981474299424575,1394579665011
