
0,2.0856892469168957,1394638620236
1,2.068133422404758,1394638620237
2,2.0370186808599704,1394638620237
3,1.9922782489176363,1394638620237
4,1.9299546888595391,1394638620238
7,1.6173119899947253,1394638620238
8,1.5108639515624607,1394638620238
15,0.9249097011009886,1394638620239
16,0.8721941061587237,1394638620239
31,0.5249521791022509,1394638620241
32,0.5134312613198143,1394638620241
63,0.36246280852595975,1394638620244
64,0.360810898944192,1394638620244
127,0.3280737604580954,1394638620250
128,0.327994262843511,1394638620251
255,0.3042835734134202,1394638620262
256,0.3040741165275717,1394638620262
511,0.2750554237705613,1394638620285
512,0.27505650451527625,1394638620285
1023,0.27166920262938155,1394638620372
1024,0.2716815466278932,1394638620372
2047,0.2664077855874376,1394638620516
2048,0.2664045997396927,1394638620516
