
0,2.0253172575038665,1394721550123
1,1.9999876233740814,1394721550151
2,1.9653402549048045,1394721550178
3,1.9127122522167919,1394721550205
4,1.8453008879432216,1394721550232
7,1.6011762297706968,1394721550305
8,1.5219359556992371,1394721550336
15,1.112253208913061,1394721550528
16,1.0681393987997283,1394721550560
31,0.6629982798173077,1394721550892
32,0.6468611452757874,1394721550926
63,0.37434991605230045,1394721551629
64,0.36895400053064925,1394721551664
127,0.23479949588566368,1394721553047
128,0.23406842758645313,1394721553077
