
0,2.2920195232573017,1394598812659
1,2.291794444491682,1394598812660
2,2.291447115681864,1394598812660
3,2.2909259038352046,1394598812661
4,2.290143711514558,1394598812661
7,2.2847751788362887,1394598812661
8,2.280820071508295,1394598812662
15,2.1473991525144993,1394598812663
16,2.1131369878532786,1394598812663
31,1.5894306818512145,1394598812665
32,1.5525064233101618,1394598812666
63,0.8668649210603941,1394598812670
64,0.8531032549976905,1394598812671
127,0.5229229445054153,1394598812684
128,0.5211825471143746,1394598812684
255,0.37258301490987766,1394598812699
256,0.3713610996861575,1394598812699
511,0.2834491329628826,1394598812724
512,0.2834092908047735,1394598812724
1023,0.26736172057306223,1394598812768
1024,0.2671692697771773,1394598812768
2047,0.24621078547944317,1394598812863
2048,0.24641416823226542,1394598812863
