
0,1.9996989733912267,1394637499578
1,1.9986519716406768,1394637499661
2,1.997546006581963,1394637499737
3,1.9960254780422593,1394637499815
4,1.994559515341011,1394637499908
7,1.987195001658988,1394637500070
8,1.981218301182149,1394637500144
15,1.8363832970655636,1394637500460
16,1.798974383692661,1394637500536
31,1.4600297423597648,1394637501183
32,1.4594389280199995,1394637501277
63,1.4310057949891148,1394637502844
64,1.4270238485090307,1394637502922
127,1.4079115745795108,1394637508868
128,1.4006064811061425,1394637508959
255,1.404289151341131,1394637515781
256,1.3937196808518855,1394637515860
511,1.4043006458462877,1394637529398
512,1.3922856656073512,1394637529478
1023,1.4023369479865542,1394637555083
1024,1.3928730286577096,1394637555171
2047,1.4025016282959553,1394637607755
2048,1.3952413520973657,1394637607844
