
0,2.3970583199814692,1394598847426
1,2.328722731294384,1394598847427
2,2.243227469418161,1394598847427
3,2.1466596861483875,1394598847427
4,1.981634805907354,1394598847428
7,1.4270652604902538,1394598847429
8,1.4352105101104538,1394598847429
15,1.0795488820548456,1394598847431
16,1.218977426294017,1394598847431
31,1.054072209058913,1394598847435
32,1.1338444408404493,1394598847436
63,1.062615044584931,1394598847444
64,1.0952810454995676,1394598847444
127,1.096423794307801,1394598847462
128,1.0866716934696157,1394598847463
255,1.0913426777969528,1394598847497
256,1.0912231123112563,1394598847498
