
0,2.003691512425355,1394637381496
1,1.9965939869562241,1394637381683
2,1.986270147274307,1394637381735
3,1.9731678315710888,1394637381787
4,1.954839715288172,1394637381854
7,1.8202970129635379,1394637382007
8,1.7305225170040077,1394637382073
15,1.0455828471507276,1394637382416
16,1.027379077308878,1394637382477
31,0.8812431236002669,1394637383103
32,0.8755488146142298,1394637383172
63,0.8263798380920878,1394637384451
64,0.8259488809643019,1394637384516
127,0.8030414002991767,1394637386953
128,0.8027256822839679,1394637387010
255,0.7843982479789846,1394637392237
256,0.7843277433305746,1394637392330
511,0.7535781435371605,1394637402516
512,0.7539467632966982,1394637402597
1023,0.7463494156219156,1394637424041
1024,0.746323773599665,1394637424116
2047,0.7458791497303069,1394637465719
2048,0.7458557706634137,1394637465786
