
0,1.9630054213652728,1394635927633
1,1.9032374142408233,1394635932127
2,1.8545367976379736,1394635937363
3,1.8104360923476313,1394635942398
4,1.7678395153191913,1394635948414
7,1.634169962789306,1394635954134
8,1.5923054078603467,1394635958506
15,1.3395335191800608,1394635966690
16,1.3110084389832244,1394635972151
31,1.0461153953356759,1394635986316
32,1.033673354623153,1394635991007
63,0.8299013504835462,1394636016469
64,0.8263334201540534,1394636020936
127,0.7148183561116687,1394636075925
128,0.7139513821276006,1394636080596
