
0,2.0856892469168957,1394638619460
1,1.9571787057829269,1394638619460
2,1.7869636035478176,1394638619461
3,1.585854173541431,1394638619462
4,1.409350165762987,1394638619462
7,0.9680782264813778,1394638619464
8,0.919743418336288,1394638619464
15,0.6619019829921944,1394638619468
16,0.656368501241289,1394638619469
31,0.4674315021918758,1394638619477
32,0.45786858549901854,1394638619477
63,0.38276933795591916,1394638619495
64,0.3846822963666829,1394638619496
127,0.3495395489806569,1394638619532
128,0.34923036903142257,1394638619532
255,0.3349545947922167,1394638619601
256,0.3349316403416597,1394638619602
