
0,1.9973149660655456,1394598811048
1,1.9971171080880457,1394598811050
2,1.9968140499662768,1394598811050
3,1.9963594693123459,1394598811051
4,1.9956775712644699,1394598811051
7,1.9908253820141906,1394598811052
8,1.9873920382446422,1394598811052
15,1.877194325789018,1394598811054
16,1.8520054852568941,1394598811054
31,1.5989852169310073,1394598811057
32,1.5796518153105428,1394598811057
63,1.1139599024946834,1394598811064
64,1.1006105221846554,1394598811072
127,0.8362062389951602,1394598811085
128,0.835269889046786,1394598811086
255,0.779878967313626,1394598811111
256,0.7797862247349601,1394598811111
511,0.7328537511908003,1394598811140
512,0.7324477133872739,1394598811140
1023,0.5829656375421636,1394598811316
1024,0.5827223591090293,1394598811317
2047,0.49784661410437087,1394598811900
2048,0.49786260767669627,1394598811901
