
0,2.0222114959551787,1394806366004
1,1.9449817859404426,1394806366137
2,1.8032234140393575,1394806366272
3,1.5963164041556615,1394806366417
4,1.3490727951156376,1394806366548
7,0.9962205032505075,1394806366929
8,0.8279712293036892,1394806367060
15,0.5859095377593622,1394806367897
16,0.475013658112683,1394806368044
31,0.41724605783332536,1394806369789
32,0.34466197884205635,1394806369933
63,0.3478057176136099,1394806373744
64,0.31721371569114115,1394806373884
127,0.3167308526908555,1394806381748
128,0.3116436741037428,1394806381902
255,0.30878368406785417,1394806397402
256,0.308592471998116,1394806397545
